,Station_ID,Start,End,Num_Days
668,3371,1990-07-16,1990-11-25,2
669,3374,1986-09-29,1986-09-29,1
670,3376,1986-07-04,2008-09-04,4
671,3378,1981-07-09,1981-07-09,1
672,3379,2002-09-15,2002-09-15,1
673,3380,1985-08-23,1985-08-23,1
674,3383,1984-08-13,1984-08-15,2
675,3384,2006-08-06,2006-08-06,1
676,3385,1985-07-09,1985-07-09,1
677,3386,1982-08-18,1982-08-18,1
678,3388,1981-07-22,1981-07-22,1
679,3389,1984-06-07,1984-06-07,1
680,3391,1985-06-19,1985-06-19,1
681,3392,1981-07-17,1981-07-17,1
682,3396,1984-05-02,1984-05-02,1
683,3398,1985-07-17,1985-07-17,1
684,3400,1985-08-28,1985-08-28,1
685,3409,1998-08-19,1998-08-19,1
686,3410,1983-08-10,1983-08-10,1
687,3411,1982-07-05,1982-07-05,1
688,3413,1984-12-12,1984-12-12,1
689,3414,1981-08-05,1981-08-05,1
690,3415,1982-07-12,1982-07-12,1
691,3419,1996-09-11,1997-11-17,5
692,3420,1984-12-14,1984-12-14,1
693,3425,1986-06-17,1986-06-17,1
694,3426,1984-06-13,1984-06-13,1
695,3432,1985-06-11,1985-06-11,1
696,3433,1984-07-17,1984-07-17,1
697,3434,1984-06-21,1984-06-21,1
698,3436,1990-08-20,1990-10-21,2
699,3440,1984-08-21,1984-08-21,1
700,3443,1983-09-13,1983-09-13,1
701,3445,1983-08-27,1983-08-27,1
702,3449,2005-09-08,2005-09-08,1
703,3450,1982-07-15,1982-07-15,1
704,3452,1986-08-20,1986-08-20,1
705,3454,1981-08-17,1981-08-18,2
706,3456,1986-07-29,1986-07-29,1
707,3466,1984-12-17,1984-12-17,1
708,3468,1985-06-17,1985-06-17,1
709,3469,2005-08-29,2005-08-29,1
710,3470,1983-07-13,1983-07-13,1
711,3472,1997-08-26,1998-07-19,2
712,3473,1984-12-13,1984-12-13,1
713,3474,1990-07-15,1990-07-28,2
714,3476,1984-10-01,1984-10-01,1
715,3478,1984-06-27,1996-08-08,4
716,3479,1981-08-10,1981-08-10,1
717,3481,1985-07-31,1985-07-31,1
718,3482,1981-07-20,1981-07-20,1
719,3483,1983-08-10,1983-08-10,1
720,3485,2007-10-17,2007-10-17,1
721,3487,1985-07-11,1985-07-11,1
722,3490,1984-07-20,1984-07-20,1
723,3491,1998-09-24,1998-09-24,1
724,3496,1996-07-30,1996-07-30,1
725,3501,1981-07-07,1981-07-07,1
726,3503,1985-07-18,1985-07-18,1
727,3506,1981-08-26,1981-08-26,1
728,3507,1984-12-07,1984-12-07,1
729,3508,1986-07-04,1986-07-04,1
730,3512,1982-08-18,1982-08-18,1
731,3516,2002-11-12,2002-11-12,1
732,3527,1984-07-12,1984-07-12,1
733,3528,1984-06-19,1996-08-08,4
734,3529,1983-09-21,1983-09-21,1
735,3533,1982-08-04,1982-08-04,1
736,3536,1981-08-24,1981-08-24,1
737,3537,1998-09-22,1998-09-22,1
738,3540,1983-07-14,1983-07-14,1
739,3541,1981-07-13,1981-07-13,1
740,3545,1982-07-18,1982-07-18,1
741,3546,1984-07-26,2006-08-06,2
742,3547,1984-12-12,2002-11-12,2
743,3548,1985-07-24,1985-07-24,1
744,3549,1985-07-30,1985-07-30,1
745,3551,1998-08-13,2004-07-21,2
746,3552,2008-09-05,2008-09-05,1
747,3553,1983-09-08,1983-09-08,1
748,3554,1985-08-16,2007-10-02,2
749,3568,1981-08-11,1981-08-11,1
750,3571,1985-06-27,1985-06-27,1
751,3574,1983-08-26,1983-08-26,1
752,3575,2007-07-31,2007-07-31,1
753,3577,2006-09-06,2006-09-06,1
754,3579,1986-07-29,1986-07-29,1
755,3581,1985-07-17,1985-07-17,1
756,3586,1981-07-21,1981-07-21,1
757,3589,1985-08-15,1985-08-15,1
758,3592,1983-08-26,1983-08-26,1
759,3594,1998-08-11,1998-08-11,1
760,3596,1982-08-16,1982-08-16,1
761,3601,1984-09-12,1984-09-12,1
762,3605,1983-09-19,1983-09-19,1
763,3608,1985-07-23,1985-07-23,1
764,3611,1984-07-16,1984-07-16,1
765,3617,2003-08-07,2003-08-07,1
766,3618,1985-07-03,1985-07-03,1
767,3623,1983-09-13,1983-09-13,1
768,3626,2009-09-02,2009-09-02,1
769,3629,1990-07-15,1998-09-02,3
770,3631,1983-08-06,1983-08-06,1
771,3633,1982-08-11,1982-08-11,1
772,3634,1986-06-06,1990-07-18,4
773,3637,1990-09-03,1990-10-21,2
774,3638,1982-07-08,1982-07-08,1
775,3640,1984-08-02,1984-08-02,1
776,3642,1983-07-11,1983-07-11,1
777,3644,1984-06-16,1984-06-16,1
778,3647,1984-12-17,1996-08-08,2
779,3650,1984-07-10,1984-07-10,1
780,3651,1986-08-01,1986-08-01,1
781,3652,1990-07-15,1990-10-15,2
782,3656,1984-08-13,1984-08-13,1
783,3657,1985-08-23,1985-08-23,1
784,3659,1997-08-26,1998-09-02,2
785,3660,1983-07-03,1983-07-03,1
786,3661,1984-07-24,2007-10-03,2
787,3662,2007-08-15,2007-08-15,1
788,3663,1985-08-19,1985-08-19,1
789,3664,1981-09-03,1981-09-03,1
790,3667,2005-08-02,2005-08-02,1
791,3668,1996-09-11,1997-11-17,5
792,3671,1986-07-05,1986-07-05,1
793,3672,1985-06-13,1985-06-13,1
794,3673,1983-08-05,1983-08-05,1
795,3675,1981-07-08,1981-07-09,2
796,3676,1981-08-05,1981-08-05,1
797,3678,1985-06-24,1985-06-24,1
798,3683,1985-06-24,1985-06-24,1
799,3684,2007-10-16,2007-10-16,1
800,3686,2013-09-30,2013-09-30,1
801,3688,1983-08-10,1983-08-10,1
802,3690,1990-07-12,1990-10-17,2
803,3692,1986-06-11,1986-06-11,1
804,3694,1986-07-18,2014-07-08,2
805,3698,1984-06-06,2016-07-07,2
806,3700,1984-06-25,1984-06-25,1
807,3704,1981-07-08,1981-07-08,1
808,3719,1986-07-29,2004-07-19,2
809,3720,2007-10-17,2007-10-17,1
810,3722,1986-09-10,1986-09-10,1
811,3723,1984-12-13,1984-12-13,1
812,3724,1981-09-03,1981-09-03,1
813,3725,2013-09-30,2013-09-30,1
814,3729,1982-07-14,1982-07-14,1
815,3734,1983-09-21,1983-09-21,1
816,3737,2005-09-12,2005-09-12,1
817,3738,1986-09-15,1986-09-15,1
818,3739,1985-07-25,1985-07-25,1
819,3740,1982-08-20,1982-08-20,1
820,3741,1984-10-18,1984-10-18,1
821,3742,1996-08-02,1996-08-02,1
822,3750,1986-06-23,1986-06-23,1
823,3752,1981-07-22,1981-07-22,1
824,3753,1983-08-26,1983-08-26,1
825,3754,1981-09-02,2004-07-19,2
826,3755,1982-08-05,1982-08-05,1
827,3756,1982-07-27,1982-07-27,1
828,3757,1982-07-15,1982-07-15,1
829,3760,1984-06-21,1984-06-21,1
830,3762,1981-07-21,1981-07-21,1
831,3769,1984-07-24,1984-07-24,1
832,3770,1984-08-21,1984-08-21,1
833,3771,1998-08-13,1998-08-13,1
834,3775,1986-07-16,1986-07-16,1
835,3776,1986-10-06,1986-10-06,1
836,3778,1983-08-10,1990-11-28,3
837,3779,1984-07-13,1984-07-16,2
838,3780,1985-08-21,1985-08-21,1
839,3781,1999-09-15,1999-09-15,1
840,3783,2014-09-11,2014-09-11,1
841,3784,1996-07-31,1996-07-31,1
842,3786,2006-08-16,2006-08-16,1
843,3787,1982-08-09,1982-08-09,1
844,3789,1983-08-10,1983-08-10,1
845,3790,1985-06-27,1985-06-27,1
846,3792,1983-08-09,1983-08-09,1
847,4127,2016-06-20,2017-05-21,2
848,4128,2016-07-09,2017-05-16,2
849,4129,2016-07-08,2017-05-20,2
850,4130,2016-06-26,2017-06-05,2
851,4131,2016-06-27,2017-06-08,2
852,4132,2016-06-26,2017-06-05,2
853,4133,2016-06-27,2017-06-08,2
854,4134,2016-06-20,2017-05-20,2
855,4135,2016-06-30,2017-06-14,2
856,4136,2016-06-21,2017-05-19,2
857,4137,2016-06-30,2017-06-14,2
858,4138,2016-06-22,2017-05-18,2
859,4139,2016-06-21,2017-05-17,2
860,4140,2016-06-20,2017-05-21,2
861,4141,2016-06-22,2017-05-18,2
862,4142,2016-07-05,2017-06-19,2
863,4143,2016-06-25,2017-05-19,2
864,4144,2016-07-05,2017-06-18,2
865,4145,2016-06-19,2017-05-22,2
866,4146,2016-07-06,2017-06-19,2
867,4147,2016-06-30,2017-06-12,2
868,4148,2016-07-08,2017-05-19,2
869,4149,2016-06-25,2017-06-08,2
870,4150,2016-06-22,2017-05-18,2
871,4151,2016-07-05,2017-06-18,2
872,4152,2016-07-08,2017-05-17,2
873,4153,2016-07-05,2017-06-18,2
874,4154,2016-07-06,2017-06-19,2
875,4155,2016-07-01,2017-06-13,2
876,4156,2016-07-05,2017-06-18,2
877,4157,2016-06-26,2017-06-05,2
878,4158,2016-07-06,2017-06-19,2
879,4159,2016-07-09,2017-05-16,2
880,4160,2016-07-01,2017-06-13,2
881,4161,2016-06-22,2017-05-18,2
882,4162,2016-07-09,2017-05-16,2
883,4163,2016-06-27,2017-06-08,2
884,4164,2016-06-21,2017-05-19,2
885,4165,2016-07-01,2017-06-13,2
886,4166,2016-06-19,2017-05-22,2
887,4167,2016-07-08,2017-05-20,2
888,4168,2016-06-19,2017-05-21,2
889,4169,2016-07-08,2017-05-20,2
890,4170,2016-06-30,2017-06-12,2
891,4171,2016-06-25,2017-06-06,2
892,4172,2016-06-25,2017-06-06,2
893,4173,2016-07-01,2017-06-13,2
894,4174,2016-07-02,2017-06-14,2
895,4175,2016-07-01,2017-06-12,2
896,4176,2016-06-21,2017-05-17,2
897,4405,2016-08-01,2016-08-01,1
898,4406,2014-07-01,2014-10-01,2
899,4407,2016-08-01,2016-08-01,1
900,4408,2015-10-01,2016-10-02,2
901,4409,2016-08-01,2016-08-01,1
902,4410,2014-07-01,2014-07-01,1
903,4411,2015-08-01,2015-08-01,1
904,4412,2015-10-01,2016-10-01,2
905,4413,2016-08-01,2016-08-01,1
906,4414,2016-08-01,2016-08-01,1
907,4415,2014-07-01,2014-10-01,2
908,4416,2015-07-01,2015-07-01,1
909,4417,2016-08-01,2016-08-01,1
910,4418,2016-08-01,2016-08-01,1
911,4419,2014-07-01,2016-10-01,3
912,4420,2016-08-01,2016-08-01,1
913,4421,2016-08-01,2016-08-01,1
914,4422,2014-07-01,2014-07-01,1
915,4423,2014-07-01,2014-09-01,2
916,4424,2016-08-01,2016-08-01,1
917,4425,2015-08-01,2015-08-01,1
918,4426,2014-07-01,2014-10-01,2
919,4427,2015-10-01,2015-10-01,1
920,4428,2014-07-01,2014-10-01,2
921,4429,2014-07-01,2014-07-01,1
922,4430,2015-07-01,2015-07-01,1
923,4431,2014-10-01,2014-10-01,1
924,4432,2016-08-01,2016-08-01,1
925,4433,2015-07-01,2015-08-01,2
926,4435,2014-10-01,2014-10-01,1
927,4436,2014-07-01,2014-10-01,2
928,4437,2016-08-01,2016-08-01,1
929,4438,2015-10-01,2016-10-01,2
930,4439,2015-08-01,2015-08-01,1
931,4440,2016-08-01,2016-08-01,1
932,4441,2016-08-01,2016-08-01,1
933,4442,2014-07-01,2016-10-01,2
934,4443,2015-07-01,2015-07-01,1
935,4444,2016-08-01,2016-08-01,1
936,4445,2014-07-01,2014-07-01,1
937,4446,2016-08-01,2016-08-01,1
938,4447,2016-08-01,2016-08-01,1
939,4448,2015-10-01,2015-10-01,1
940,4449,2015-10-01,2015-10-01,1
941,4450,2014-07-01,2014-10-01,2
942,4451,2016-08-01,2016-08-01,1
943,4452,2014-07-01,2014-07-01,1
944,4453,2014-07-01,2014-09-01,2
945,4454,2016-08-01,2016-08-01,1
946,4455,2015-07-01,2015-08-01,2
947,4456,2014-07-01,2014-09-01,2
948,4457,2016-08-01,2016-08-01,1
949,4458,2015-08-01,2015-08-01,1
950,4459,2015-10-01,2016-10-01,2
951,4460,2015-07-01,2015-08-01,2
952,4461,2016-08-01,2016-08-01,1
953,4462,2016-08-01,2016-08-01,1
954,4463,2014-07-01,2016-10-01,4
955,4464,2016-08-01,2016-08-01,1
956,4700,2020-07-06,2022-09-27,3
957,4705,2020-07-08,2022-10-04,2
958,4708,2020-07-06,2022-09-27,3
959,4713,2020-07-15,2020-08-31,2
960,4717,2020-07-19,2020-07-19,1
961,4718,2020-07-15,2020-07-15,1
962,4720,2023-07-20,2023-10-26,4
963,4725,2020-07-22,2022-10-17,3
964,4729,2022-08-11,2022-08-30,2
965,4739,2022-08-10,2022-09-27,2
966,4741,2020-07-06,2022-09-27,3
967,4746,2020-07-15,2020-07-15,1
968,4748,2020-06-29,2020-06-29,1
969,4750,2020-06-29,2020-06-29,1
970,4779,2020-07-06,2022-08-29,3
971,4783,2020-07-08,2022-09-27,3
972,4790,2020-06-29,2020-10-07,2
973,4791,2020-07-08,2022-09-27,3
974,4798,2020-07-22,2020-07-22,1
975,4809,2022-08-11,2022-08-30,2
976,4813,2020-07-15,2020-07-15,1
977,4818,2020-07-15,2020-07-15,1
978,4823,2020-08-20,2020-08-20,1
979,4827,2020-07-19,2022-08-30,3
980,4829,2022-08-10,2022-08-29,2
981,4839,2020-08-20,2020-08-20,1
982,4845,2020-07-08,2020-07-08,1
983,4847,2020-06-29,2023-10-26,7
984,4860,2023-07-20,2023-10-26,4
985,4862,2022-08-04,2023-10-26,6
986,4885,2020-06-24,2023-09-26,18
987,4887,2020-06-24,2023-09-26,14
988,4888,2020-06-24,2023-09-26,18
989,4890,2020-06-24,2023-09-26,18
990,4891,2020-06-24,2023-09-26,18
991,4892,2020-06-24,2023-09-26,16
992,4894,2020-06-24,2023-09-26,15
993,4896,2020-06-24,2023-09-26,19
994,4900,2020-06-24,2023-09-26,19
995,4901,2020-06-24,2023-09-26,18
996,5121,2020-06-16,2023-09-26,17
997,5122,2020-06-16,2023-09-26,19
998,5124,2020-06-16,2023-09-26,19
999,5131,2020-06-16,2023-09-26,18
1000,5132,2020-06-16,2023-09-26,19
1001,5134,2020-06-16,2023-09-26,18
1002,5136,2020-06-16,2023-09-26,18
1003,5137,2020-06-16,2023-09-26,19
1004,5139,2020-06-16,2023-09-26,19
1005,5145,2020-06-16,2023-09-26,19
1006,6258,2001-10-01,2022-09-07,25
1007,6259,2001-10-29,2022-09-07,22
1008,6260,2018-06-29,2022-08-11,14
1009,6263,2017-06-27,2021-09-13,16
1010,6266,2001-10-29,2021-09-08,18
1011,6267,2001-10-01,2022-09-07,24
1012,6273,2017-06-27,2021-09-08,19
1013,6274,2001-09-30,2022-09-08,23
1014,6276,2001-10-28,2022-08-11,26
1015,6277,2017-08-02,2017-08-02,1
1016,6279,2017-07-17,2022-09-08,23
1017,6280,2001-10-29,2001-10-29,1
1018,6281,2001-10-28,2002-08-07,2
1019,6282,2001-10-29,2022-09-07,22
1020,6284,2001-10-28,2001-10-28,1
1021,6574,2006-09-26,2023-08-28,112
1022,6575,2006-10-12,2023-05-23,120
1023,6589,2000-05-16,2023-08-22,59
1024,6590,2000-05-16,2023-06-21,58
1025,6591,2006-06-20,2023-06-09,93
1026,6592,2000-05-16,2023-08-21,63
1027,6593,2000-03-20,2023-06-26,109
1028,6594,2000-09-14,2023-06-26,104
1029,6595,2008-05-22,2016-09-13,17
1030,6596,2000-05-15,2018-10-22,26
1031,6597,2000-06-19,2023-05-30,40
1032,6598,2000-05-16,2023-08-22,64
1033,6599,2000-05-17,2023-06-08,43
1034,6600,2006-06-16,2023-07-11,155
1035,6601,2000-05-16,2023-06-13,68
1036,6602,2000-05-16,2023-06-21,61
1037,6603,2000-05-16,2023-08-21,63
1038,6604,2000-05-16,2023-08-21,64
1039,6605,2000-05-16,2023-08-22,59
1040,6606,2000-09-22,2023-05-30,53
1041,6607,2000-05-17,2023-06-21,42
1042,6608,2006-10-21,2023-05-28,25
1043,6609,2000-05-16,2023-08-21,64
1044,6610,2000-02-03,2023-05-31,149
1045,6611,2000-05-17,2023-05-25,41
1046,6612,2000-01-03,2023-07-23,868
1047,6613,2000-05-17,2023-05-25,40
1048,6615,2008-06-11,2023-06-19,26
1049,6616,2000-05-16,2023-06-16,58
1050,6617,2000-10-11,2023-05-30,51
1051,6618,2000-05-17,2023-05-30,40
1052,6619,2000-02-03,2019-10-02,90
1053,6620,2000-01-03,2023-07-23,804
1054,6621,2000-01-03,2023-07-23,853
1055,6622,2000-09-22,2023-05-30,51
1056,6623,2000-05-17,2023-06-21,45
1057,6624,2000-09-15,2023-08-21,102
1058,6626,2000-05-16,2023-06-13,59
1059,6627,2000-05-16,2023-06-12,59
1060,6628,2000-09-22,2023-05-31,49
1061,6629,2000-05-16,2023-08-22,59
1062,6630,2000-05-16,2023-08-21,58
1063,6632,2008-05-01,2023-06-21,106
1064,6633,2006-06-19,2023-08-21,96
1065,6634,2008-10-06,2023-06-06,25
1066,6635,2000-05-17,2023-06-21,41
1067,6636,2000-04-19,2023-08-21,107
1068,6637,2000-05-16,2023-06-16,61
1069,6638,2008-05-22,2016-09-13,17
1070,6639,2000-04-18,2023-08-21,105
1071,6640,2000-05-16,2023-06-16,64
1072,6642,2000-01-26,2012-06-19,87
1073,6643,2000-05-17,2023-06-16,43
1074,6644,2000-05-16,2023-08-21,68
1075,6645,2000-01-03,2023-07-23,845
1076,6646,2006-08-31,2023-07-10,162
1077,7124,2001-03-25,2022-10-02,74
1078,7604,2019-03-27,2020-12-15,22
1079,7605,2019-03-27,2020-12-15,22
1080,7607,2019-03-27,2020-12-15,21
1081,7608,2019-03-27,2020-12-15,22
1082,7609,2019-03-27,2020-12-15,22
1083,7612,2019-03-27,2020-12-15,22
1084,7614,2019-03-27,2020-12-15,21
1085,7615,2019-03-27,2020-12-15,22
1086,7620,2019-03-27,2020-12-15,21
1087,7834,2017-02-08,2019-10-23,12
1088,7848,2019-06-26,2019-10-23,5
1089,7850,2016-10-06,2017-11-08,4
1090,7851,2001-06-28,2001-11-29,5
1091,7855,2016-06-27,2016-10-24,5
1092,7856,2016-09-16,2016-10-24,2
1093,7859,2017-06-27,2017-11-20,5
1094,7862,2016-09-26,2016-10-24,2
1095,7873,2018-06-27,2018-10-24,3
1096,7877,2008-08-12,2008-11-03,4
1097,7887,2001-10-29,2001-11-29,2
1098,7889,2018-06-27,2018-10-24,4
1099,7890,2008-08-13,2008-11-03,4
1100,7895,2001-07-24,2008-11-03,9
1101,7900,2017-11-20,2017-11-20,1
1102,7903,2017-06-26,2019-10-23,16
1103,7904,2019-06-26,2019-10-23,5
1104,7905,2008-08-12,2016-10-24,6
1105,7908,2016-09-26,2016-10-24,2
1106,7909,2018-10-24,2018-10-24,1
1107,7911,2017-11-20,2019-10-23,10
1108,7915,2017-06-26,2017-11-20,6
1109,7922,2016-10-06,2017-05-17,3
1110,7924,2016-06-27,2019-10-23,17
1111,8343,2019-08-09,2019-08-09,1
1112,8344,2017-08-31,2017-08-31,1
1113,8345,2017-08-18,2017-08-18,1
1114,8346,2019-08-02,2019-08-02,1
1115,8347,2018-08-04,2018-08-04,1
1116,8348,2018-08-15,2018-08-15,1
1117,8349,2018-08-14,2018-08-14,1
1118,8350,2018-08-03,2018-08-03,1
1119,8351,2017-08-23,2017-08-23,1
1120,8352,2017-08-26,2017-08-26,1
1121,8353,2019-07-30,2019-07-30,1
1122,8354,2017-08-19,2017-08-19,1
1123,8355,2018-08-10,2018-08-10,1
1124,8356,2018-08-05,2018-08-05,1
1125,8357,2019-07-30,2019-07-30,1
1126,8358,2018-08-14,2018-08-14,1
1127,8359,2017-08-29,2017-08-29,1
1128,8360,2017-08-28,2017-08-28,1
1129,8361,2019-08-10,2019-08-10,1
1130,8362,2019-08-03,2019-08-03,1
1131,8363,2018-08-15,2018-08-15,1
1132,8364,2017-09-01,2017-09-01,1
1133,8365,2019-08-08,2019-08-08,1
1134,8366,2017-08-29,2017-08-29,1
1135,8367,2018-08-16,2018-08-16,1
1136,8368,2017-08-26,2017-08-26,1
1137,8369,2017-08-22,2017-08-22,1
1138,8370,2019-08-04,2019-08-04,1
1139,8371,2018-08-05,2018-08-05,1
1140,8372,2017-08-20,2017-08-20,1
1141,8373,2017-08-23,2017-08-23,1
1142,8374,2017-08-27,2017-08-27,1
1143,8375,2017-08-30,2017-08-30,1
1144,8376,2018-08-06,2018-08-06,1
1145,8377,2019-08-05,2019-08-05,1
1146,8378,2018-08-19,2018-08-19,1
1147,8379,2018-08-21,2018-08-21,1
1148,8380,2018-08-07,2018-08-07,1
1149,8381,2018-07-31,2018-07-31,1
1150,8382,2018-08-13,2018-08-13,1
1151,8383,2018-08-11,2018-08-11,1
1152,8384,2018-08-08,2018-08-08,1
1153,8385,2017-08-24,2017-08-24,1
1154,8386,2018-08-07,2018-08-07,1
1155,8387,2018-08-03,2018-08-03,1
1156,8388,2019-08-03,2019-08-03,1
1157,8389,2018-08-01,2018-08-01,1
1158,8390,2018-08-03,2018-08-03,1
1159,8391,2017-08-28,2017-08-28,1
1160,8392,2017-08-25,2017-08-25,1
1161,8393,2019-08-05,2019-08-05,1
1162,8395,2019-08-03,2019-08-03,1
1163,8396,2019-07-30,2019-07-30,1
1164,8397,2017-08-29,2017-08-29,1
1165,8398,2017-09-01,2017-09-01,1
1166,8399,2018-08-04,2018-08-04,1
1167,8400,2019-08-31,2019-08-31,1
1168,8401,2017-08-22,2017-08-22,1
1169,8402,2019-07-31,2019-07-31,1
1170,8403,2018-08-19,2018-08-19,1
1171,8404,2019-07-29,2019-07-29,1
1172,8405,2018-08-20,2018-08-20,1
1173,8406,2018-08-11,2018-08-11,1
1174,8407,2017-08-20,2017-08-20,1
1175,8408,2018-08-10,2018-08-10,1
1176,8409,2017-08-23,2017-08-23,1
1177,8410,2017-08-21,2017-08-21,1
1178,8411,2018-08-08,2018-08-08,1
1179,8412,2018-08-08,2018-08-08,1
1180,8413,2018-08-20,2018-08-20,1
1181,8414,2017-08-17,2017-08-17,1
1182,8415,2018-08-22,2018-08-22,1
1183,8416,2017-08-30,2017-08-30,1
1184,8769,2010-06-29,2015-07-20,4
1185,8776,2001-06-20,2010-10-25,8
1186,8818,2001-06-20,2010-10-25,8
1187,8842,2010-06-28,2010-10-25,3
1188,8858,2001-06-20,2010-10-25,11
1189,8861,2001-08-22,2001-10-23,3
1190,8885,2001-08-22,2001-10-23,3
1191,8894,2010-06-29,2010-10-25,3
1192,8904,2010-06-29,2015-06-17,4
1193,8911,2001-06-20,2010-10-25,11
1194,8963,2001-06-20,2002-10-30,8
1195,8974,2010-06-28,2015-07-20,4
1196,8986,2015-06-17,2015-06-17,1
1197,9001,2001-06-20,2015-07-20,12
1198,9017,2001-06-20,2015-09-23,15
1199,9049,2001-08-22,2001-10-23,3
1200,9557,2003-06-05,2004-09-21,12
1201,9558,2001-08-24,2001-10-05,4
1202,9560,2000-08-14,2022-08-03,28
1203,9566,2001-07-24,2001-10-23,2
1204,9567,2000-06-23,2010-08-13,4
1205,9569,2000-06-23,2007-10-22,3
1206,9578,2000-11-08,2000-11-08,1
1207,9587,2014-07-29,2018-08-01,3
1208,9590,2000-08-03,2022-08-01,10
1209,9591,2000-06-15,2021-10-06,46
1210,9592,2012-10-15,2012-10-15,1
1211,9594,2001-08-01,2020-07-29,15
1212,9596,2003-08-11,2014-08-06,4
1213,9602,2008-06-10,2008-07-16,2
1214,9603,2003-09-15,2005-10-19,14
1215,9607,2003-05-26,2009-06-23,15
1216,9609,2000-09-13,2000-09-13,1
1217,9612,2004-06-10,2005-10-12,13
1218,9613,2000-06-15,2021-10-06,41
1219,9614,2000-08-03,2020-07-28,17
1220,9621,2000-08-14,2020-08-03,13
1221,9625,2001-08-07,2001-08-07,1
1222,9626,2001-07-31,2001-10-30,2
1223,9627,2001-08-02,2001-10-05,9
1224,9630,2001-08-07,2019-08-07,6
1225,9634,2008-08-20,2008-08-20,1
1226,9635,2000-08-03,2022-08-01,13
1227,9637,2000-08-03,2020-07-28,28
1228,9639,2000-08-17,2011-09-19,5
1229,9641,2003-05-26,2003-11-18,8
1230,9643,2000-08-14,2004-08-02,8
1231,9647,2001-08-15,2017-08-01,6
1232,9649,2000-07-04,2022-06-13,118
1233,9656,2002-06-12,2005-10-19,18
1234,9659,2004-04-07,2004-04-07,1
1235,9662,2000-08-03,2014-08-05,8
1236,9666,2001-07-31,2001-10-30,2
1237,9667,2003-08-05,2016-08-03,3
1238,9679,2003-06-04,2005-07-28,14
1239,9680,2003-06-02,2003-09-23,7
1240,9685,2003-06-05,2004-10-21,11
1241,9697,2008-07-08,2008-07-08,1
1242,9700,2001-08-15,2016-08-03,4
1243,9704,2010-06-10,2010-06-10,1
1244,9707,2001-08-01,2016-08-09,13
1245,9708,2014-08-05,2020-07-28,5
1246,9710,2001-08-01,2016-08-09,4
1247,9711,2004-07-08,2018-08-02,16
1248,9712,2003-05-20,2014-10-22,27
1249,9717,2021-08-04,2021-08-04,1
1250,9718,2008-09-03,2008-09-03,1
1251,9723,2000-08-03,2021-08-11,17
1252,9724,2000-08-03,2022-08-01,13
1253,9725,2001-07-31,2001-10-30,2
1254,9726,2001-08-01,2001-08-01,1
1255,9747,2001-07-24,2001-10-30,2
1256,9748,2002-06-12,2005-10-19,16
1257,9750,2001-08-15,2016-08-10,6
1258,9751,2003-06-16,2004-09-13,8
1259,9754,2001-07-31,2001-10-30,2
1260,9756,2008-04-29,2009-10-07,9
1261,9757,2006-06-02,2022-08-12,18
1262,9759,2009-10-14,2009-10-14,1
1263,9761,2001-07-24,2001-10-30,2
1264,9763,2002-06-12,2002-07-04,2
1265,9765,2000-06-19,2021-10-06,125
1266,9769,2010-05-26,2012-07-11,7
1267,9770,2014-08-22,2021-07-29,2
1268,9772,2001-07-31,2016-08-09,7
1269,9775,2006-07-28,2009-11-13,10
1270,9776,2008-06-09,2009-07-28,4
1271,9777,2003-06-04,2005-07-28,16
1272,9780,2001-07-31,2001-10-30,2
1273,9781,2000-08-04,2006-08-09,7
1274,9783,2000-07-04,2022-06-13,116
1275,9786,2013-08-15,2013-08-15,1
1276,9787,2000-08-11,2019-07-29,16
1277,9788,2000-08-08,2005-10-12,13
1278,9794,2000-08-07,2014-07-29,13
1279,9797,2001-08-24,2019-10-16,33
1280,9799,2000-07-05,2000-09-26,6
1281,9801,2000-07-20,2020-08-04,17
1282,9803,2002-07-09,2009-06-23,4
1283,9805,2005-07-15,2012-09-27,26
1284,9812,2013-08-29,2013-08-29,1
1285,9815,2008-08-21,2012-09-27,5
1286,9825,2000-06-29,2001-04-17,5
1287,9828,2008-07-08,2008-07-08,1
1288,9835,2000-06-15,2000-09-26,8
1289,9836,2001-07-31,2001-11-05,3
1290,9837,2001-08-07,2020-07-30,6
1291,9838,2001-07-31,2001-11-05,3
1292,9839,2001-06-21,2008-09-12,18
1293,9840,2021-05-19,2021-05-19,1
1294,9848,2000-08-14,2020-08-03,10
1295,9850,2001-07-31,2001-10-30,2
1296,9854,2001-07-31,2001-10-30,2
1297,9856,2012-07-31,2020-07-28,8
1298,9858,2000-08-03,2018-08-02,27
1299,9863,2000-08-08,2021-08-08,9
1300,9867,2008-07-16,2008-07-16,1
1301,9878,2000-06-15,2020-08-04,26
1302,9879,2001-07-31,2001-10-30,2
1303,9880,2000-06-19,2020-07-27,63
1304,9886,2003-05-20,2020-10-28,37
1305,9890,2000-06-23,2004-11-30,2
1306,9900,2000-08-14,2007-05-31,9
1307,9904,2001-06-21,2002-10-16,12
1308,9910,2000-08-11,2021-08-11,9
1309,9912,2000-08-03,2021-08-04,22
1310,9916,2001-08-02,2001-09-27,5
1311,9918,2002-06-12,2002-07-04,2
1312,9920,2000-08-07,2011-05-19,16
1313,9921,2000-08-03,2021-08-11,19
1314,9924,2000-06-15,2020-08-04,28
1315,9926,2001-07-31,2001-10-30,2
1316,9927,2000-08-17,2020-08-04,9
1317,9929,2004-06-10,2005-09-21,7
